2033	36	0.1145
2033	37	0.134
2033	38	0.0647
2033	39	0.0647
2033	40	0.0947
2033	41	0.0947
2033	42	0.0746
2033	43	0.0945
2033	44	0.1178
2033	45	0.0892
2033	46	0.072
2033	47	0.0712
2033	48	0.0806
2033	49	0.0646
2033	50	0.0646
2033	51	0.0646
2033	52	0.0646
2033	53	0.0815
2033	54	0.0982
2033	55	0.074
2033	56	0.0675
2033	57	0.0675
2033	58	0.0675
2033	59	0.0763
2033	60	0.0669
2033	61	0.0726
2033	62	0.0786
2033	63	0.0806
2033	64	0.0878
2033	65	0.1052
2033	66	0.1052
2033	67	0.1129
2033	68	0.0762
2033	69	0.0836
2033	70	0.1213
2033	71	0.2523
2033	72	0.1205
2033	73	0.1205
2033	74	0.0904
2033	75	0.0904
2033	76	0.1067
2033	77	0.1067
2033	78	0.1334
2033	79	0.0896
2033	80	0.0903
2033	81	0.0903
2033	82	0.1101
2033	83	0.0888
2033	84	0.0832
2033	85	0.0844
2033	86	0.0844
2033	87	0.0844
2033	88	0.0984
2033	89	0.1113
2033	90	0.172
2033	91	0.1495
2033	92	0.1495
2033	93	0.0878
2033	94	0.0976
2033	95	0.0976
2033	96	0.1089
2033	97	0.094
2033	98	0.094
2033	99	0.0715
2033	100	0.077
2033	101	0.0729
2033	102	0.0729
2033	103	0.0662
2033	104	0.0662
2033	105	0.0735

2034	0	0.1309
2034	1	0.0778
2034	2	0.1076
2034	3	0.208
2034	4	0.1438
2034	5	0.2868
2034	6	0.1343
2034	7	0.106
2034	8	0.1062
2034	9	0.1536
2034	10	0.1179
2034	11	0.1762
2034	12	0.1566
2034	13	0.1095
2034	14	0.0838
2034	15	0.0816
2034	16	0.0724
2034	17	0.0753
2034	18	0.0791
2034	19	0.0835
2034	20	0.0941
2034	21	0.1005
2034	22	0.0825
2034	23	0.083
2034	24	0.1112
2034	25	0.1898
2034	26	0.1191
2034	27	0.1191
2034	28	0.0897
2034	29	0.1518
2034	30	0.1825
2034	31	0.1114
2034	32	0.1114
2034	33	0.0959
2034	34	0.0959
2034	35	0.0743
2034	36	0.1281
2034	37	0.1505
2034	38	0.0723
2034	39	0.0723
2034	40	0.1058
2034	41	0.1055
2034	42	0.0835
2034	43	0.1057
2034	44	0.1317
2034	45	0.0994
2034	46	0.0807
2034	47	0.0793
2034	48	0.0904
2034	49	0.0719
2034	50	0.0719
2034	51	0.0719
2034	52	0.0719
2034	53	0.091
2034	54	0.1097
2034	55	0.0828
2034	56	0.0759
2034	57	0.0759
2034	58	0.0759
2034	59	0.0851
2034	60	0.0748
2034	61	0.0811
2034	62	0.0879
2034	63	0.0901
2034	64	0.0982
2034	65	0.1169
2034	66	0.1169
2034	67	0.1262
2034	68	0.0853
2034	69	0.0934
2034	70	0.1356
2034	71	0.2825
2034	72	0.1347
2034	73	0.1347
2034	74	0.1008
2034	75	0.1008
2034	76	0.1195
2034	77	0.1195
2034	78	0.1488
2034	79	0.1001
2034	80	0.1009
2034	81	0.1009
2034	82	0.1227
2034	83	0.0992
2034	84	0.093
2034	85	0.0947
2034	86	0.0947
2034	87	0.0947
2034	88	0.11
2034	89	0.1241
2034	90	0.1921
2034	91	0.167
2034	92	0.167
2034	93	0.0981
2034	94	0.1091
2034	95	0.1091
2034	96	0.1215
2034	97	0.1055
2034	98	0.1055
2034	99	0.0798
2034	100	0.0851
2034	101	0.0816
2034	102	0.0816
2034	103	0.0737
2034	104	0.0737
2034	105	0.0821

2035	0	0.1449
2035	1	0.0861
2035	2	0.1187
2035	3	0.2299
2035	4	0.1591
2035	5	0.3172
2035	6	0.1484
2035	7	0.1175
2035	8	0.1174
2035	9	0.1694
2035	10	0.1305
2035	11	0.1949
2035	12	0.1735
2035	13	0.1209
2035	14	0.0929
2035	15	0.0902
2035	16	0.0802
2035	17	0.0835
2035	18	0.0873
2035	19	0.0921
2035	20	0.1042
2035	21	0.1111
2035	22	0.0913
2035	23	0.0917
2035	24	0.123
2035	25	0.2094
2035	26	0.1316
2035	27	0.1316
2035	28	0.0994
2035	29	0.1678
2035	30	0.2018
2035	31	0.1232
2035	32	0.1232
2035	33	0.1055
2035	34	0.1055
2035	35	0.0821
2035	36	0.1416
2035	37	0.1657
2035	38	0.0799
2035	39	0.0799
2035	40	0.1169
2035	41	0.1169
2035	42	0.0922
2035	43	0.1168
2035	44	0.1454
2035	45	0.1101
2035	46	0.0891
2035	47	0.0878
2035	48	0.0997
2035	49	0.0798
2035	50	0.0798
2035	51	0.0798
2035	52	0.0798
2035	53	0.1009
2035	54	0.1212
2035	55	0.0924
2035	56	0.0834
2035	57	0.0834
2035	58	0.0834
2035	59	0.0944
2035	60	0.0827
2035	61	0.0896
2035	62	0.0972
2035	63	0.0996
2035	64	0.1084
2035	65	0.1296
2035	66	0.1296
2035	67	0.1396
2035	68	0.0943
2035	69	0.1033
2035	70	0.1499
2035	71	0.3118
2035	72	0.149
2035	73	0.149
2035	74	0.1112
2035	75	0.1112
2035	76	0.1323
2035	77	0.1323
2035	78	0.1643
2035	79	0.1106
2035	80	0.1114
2035	81	0.1114
2035	82	0.136
2035	83	0.1096
2035	84	0.1028
2035	85	0.1049
2035	86	0.1049
2035	87	0.1049
2035	88	0.1217
2035	89	0.1373
2035	90	0.2126
2035	91	0.1844
2035	92	0.1844
2035	93	0.1084
2035	94	0.1206
2035	95	0.1206
2035	96	0.1345
2035	97	0.1164
2035	98	0.1164
2035	99	0.0881
2035	100	0.0949
2035	101	0.0902
2035	102	0.0902
2035	103	0.0813
2035	104	0.0813
2035	105	0.0908

2036	0	0.1588
2036	1	0.0943
2036	2	0.1301
2036	3	0.2516
2036	4	0.1743
2036	5	0.3474
2036	6	0.1629
2036	7	0.1285
2036	8	0.1286
2036	9	0.1858
2036	10	0.1429
2036	11	0.2129
2036	12	0.1896
2036	13	0.133
2036	14	0.1015
2036	15	0.0987
2036	16	0.0877
2036	17	0.0912
2036	18	0.096
2036	19	0.1011
2036	20	0.1139
2036	21	0.1217
2036	22	0.0998
2036	23	0.1004
2036	24	0.1348
2036	25	0.2296
2036	26	0.144
2036	27	0.144
2036	28	0.1087
2036	29	0.1838
2036	30	0.2211
2036	31	0.135
2036	32	0.135
2036	33	0.1159
2036	34	0.1159
2036	35	0.0899
2036	36	0.1551
2036	37	0.1821
2036	38	0.0875
2036	39	0.0875
2036	40	0.1284
2036	41	0.1277
2036	42	0.1009
2036	43	0.1279
2036	44	0.1594
2036	45	0.1207
2036	46	0.0975
2036	47	0.0962
2036	48	0.1095
2036	49	0.0871
2036	50	0.0871
2036	51	0.0871
2036	52	0.0871
2036	53	0.1103
2036	54	0.1328
2036	55	0.1011
2036	56	0.0918
2036	57	0.0918
2036	58	0.0918
2036	59	0.1033
2036	60	0.0906
2036	61	0.0982
2036	62	0.1064
2036	63	0.1092
2036	64	0.1188
2036	65	0.1412
2036	66	0.1412
2036	67	0.1528
2036	68	0.1031
2036	69	0.113
2036	70	0.1642
2036	71	0.3416
2036	72	0.1632
2036	73	0.1632
2036	74	0.122
2036	75	0.122
2036	76	0.1444
2036	77	0.1444
2036	78	0.1802
2036	79	0.1211
2036	80	0.1219
2036	81	0.1219
2036	82	0.1486
2036	83	0.12
2036	84	0.1126
2036	85	0.115
2036	86	0.115
2036	87	0.115
2036	88	0.1333
2036	89	0.1504
2036	90	0.2325
2036	91	0.2018
2036	92	0.2018
2036	93	0.1189
2036	94	0.1321
2036	95	0.1321
2036	96	0.1474
2036	97	0.1273
2036	98	0.1273
2036	99	0.0966
2036	100	0.1038
2036	101	0.0988
2036	102	0.0988
2036	103	0.0899
2036	104	0.0899
2036	105	0.0994

2037	0	0.1727
2037	1	0.1025
2037	2	0.1411
2037	3	0.2733
2037	4	0.189
2037	5	0.3775
2037	6	0.1769
2037	7	0.1394
2037	8	0.1397
2037	9	0.2014
2037	10	0.1552
2037	11	0.2314
2037	12	0.2063
2037	13	0.1442
2037	14	0.1101
2037	15	0.1073
2037	16	0.0951
2037	17	0.099
2037	18	0.1041
2037	19	0.1096
2037	20	0.1239
2037	21	0.1322
2037	22	0.1086
2037	23	0.109
2037	24	0.1464
2037	25	0.2489
2037	26	0.1564
2037	27	0.1564
2037	28	0.1181
2037	29	0.1996
2037	30	0.24
2037	31	0.1467
2037	32	0.1467
2037	33	0.1254
2037	34	0.1254
2037	35	0.0976
2037	36	0.1681
2037	37	0.1971
2037	38	0.095
2037	39	0.095
2037	40	0.1394
2037	41	0.139
2037	42	0.1098
2037	43	0.139
2037	44	0.1732
2037	45	0.1309
2037	46	0.1058
2037	47	0.1046
2037	48	0.1187
2037	49	0.0949
2037	50	0.0949
2037	51	0.0949
2037	52	0.0949
2037	53	0.1198
2037	54	0.1442
2037	55	0.1098
2037	56	0.0992
2037	57	0.0992
2037	58	0.0992
2037	59	0.1124
2037	60	0.0984
2037	61	0.1066
2037	62	0.1155
2037	63	0.1186
2037	64	0.1291
2037	65	0.1539
2037	66	0.1539
2037	67	0.1661
2037	68	0.1121
2037	69	0.1229
2037	70	0.1786
2037	71	0.3708
2037	72	0.1773
2037	73	0.1773
2037	74	0.1323
2037	75	0.1323
2037	76	0.157
2037	77	0.157
2037	78	0.1955
2037	79	0.1315
2037	80	0.1324
2037	81	0.1324
2037	82	0.1617
2037	83	0.1303
2037	84	0.1223
2037	85	0.1252
2037	86	0.1252
2037	87	0.1252
2037	88	0.1449
2037	89	0.1635
2037	90	0.2527
2037	91	0.2191
2037	92	0.2191
2037	93	0.1291
2037	94	0.1435
2037	95	0.1435
2037	96	0.1598
2037	97	0.1382
2037	98	0.1382
2037	99	0.1049
2037	100	0.1127
2037	101	0.1074
2037	102	0.1074
2037	103	0.0974
2037	104	0.0974
2037	105	0.1079

2038	0	0.1856
2038	1	0.1103
2038	2	0.1524
2038	3	0.2948
2038	4	0.204
2038	5	0.407
2038	6	0.1908
2038	7	0.1507
2038	8	0.1506
2038	9	0.2176
2038	10	0.1675
2038	11	0.2497
2038	12	0.2223
2038	13	0.1553
2038	14	0.1191
2038	15	0.1157
2038	16	0.1028
2038	17	0.107
2038	18	0.1121
2038	19	0.1184
2038	20	0.1338
2038	21	0.1426
2038	22	0.117
2038	23	0.1176
2038	24	0.158
2038	25	0.2688
2038	26	0.1687
2038	27	0.1687
2038	28	0.1273
2038	29	0.2154
2038	30	0.2591
2038	31	0.1584
2038	32	0.1584
2038	33	0.1358
2038	34	0.1358
2038	35	0.1052
2038	36	0.1814
2038	37	0.2135
2038	38	0.1025
2038	39	0.1025
2038	40	0.1504
2038	41	0.1497
2038	42	0.1183
2038	43	0.1499
2038	44	0.1866
2038	45	0.1413
2038	46	0.1144
2038	47	0.1129
2038	48	0.1283
2038	49	0.1027
2038	50	0.1027
2038	51	0.1027
2038	52	0.1027
2038	53	0.1292
2038	54	0.1556
2038	55	0.1183
2038	56	0.1075
2038	57	0.1075
2038	58	0.1075
2038	59	0.1212
2038	60	0.1062
2038	61	0.115
2038	62	0.1246
2038	63	0.1279
2038	64	0.1393
2038	65	0.1665
2038	66	0.1665
2038	67	0.1791
2038	68	0.121
2038	69	0.1325
2038	70	0.1927
2038	71	0.4003
2038	72	0.1914
2038	73	0.1914
2038	74	0.143
2038	75	0.143
2038	76	0.1696
2038	77	0.1696
2038	78	0.2113
2038	79	0.1419
2038	80	0.1433
2038	81	0.1433
2038	82	0.1741
2038	83	0.1406
2038	84	0.1322
2038	85	0.1338
2038	86	0.1338
2038	87	0.1338
2038	88	0.1564
2038	89	0.1764
2038	90	0.2723
2038	91	0.2363
2038	92	0.2363
2038	93	0.1392
2038	94	0.1548
2038	95	0.1548
2038	96	0.1725
2038	97	0.1494
2038	98	0.1494
2038	99	0.1133
2038	100	0.1214
2038	101	0.1158
2038	102	0.1158
2038	103	0.1049
2038	104	0.1049
2038	105	0.1166

2039	0	0.1992
2039	1	0.1184
2039	2	0.1635
2039	3	0.3167
2039	4	0.219
2039	5	0.4366
2039	6	0.2046
2039	7	0.1614
2039	8	0.1616
2039	9	0.233
2039	10	0.1797
2039	11	0.2679
2039	12	0.2387
2039	13	0.1664
2039	14	0.1275
2039	15	0.1241
2039	16	0.1102
2039	17	0.1146
2039	18	0.1206
2039	19	0.1272
2039	20	0.1433
2039	21	0.1534
2039	22	0.1256
2039	23	0.1261
2039	24	0.1693
2039	25	0.2886
2039	26	0.1813
2039	27	0.1813
2039	28	0.1367
2039	29	0.231
2039	30	0.2779
2039	31	0.1695
2039	32	0.1695
2039	33	0.1451
2039	34	0.1451
2039	35	0.1131
2039	36	0.1946
2039	37	0.2284
2039	38	0.1099
2039	39	0.1099
2039	40	0.1612
2039	41	0.1608
2039	42	0.1268
2039	43	0.1608
2039	44	0.2003
2039	45	0.1513
2039	46	0.1226
2039	47	0.1207
2039	48	0.1374
2039	49	0.1098
2039	50	0.1098
2039	51	0.1098
2039	52	0.1098
2039	53	0.1385
2039	54	0.1668
2039	55	0.1268
2039	56	0.1149
2039	57	0.1149
2039	58	0.1149
2039	59	0.1298
2039	60	0.1139
2039	61	0.1235
2039	62	0.1338
2039	63	0.1371
2039	64	0.1493
2039	65	0.1778
2039	66	0.1778
2039	67	0.1922
2039	68	0.1297
2039	69	0.1421
2039	70	0.2066
2039	71	0.4294
2039	72	0.2052
2039	73	0.2052
2039	74	0.1532
2039	75	0.1532
2039	76	0.1815
2039	77	0.1815
2039	78	0.2263
2039	79	0.1521
2039	80	0.1536
2039	81	0.1536
2039	82	0.187
2039	83	0.1507
2039	84	0.1418
2039	85	0.1438
2039	86	0.1438
2039	87	0.1438
2039	88	0.1677
2039	89	0.1889
2039	90	0.2923
2039	91	0.2533
2039	92	0.2533
2039	93	0.1493
2039	94	0.1652
2039	95	0.1652
2039	96	0.1852
2039	97	0.1601
2039	98	0.1601
2039	99	0.1214
2039	100	0.1301
2039	101	0.1243
2039	102	0.1243
2039	103	0.1122
2039	104	0.1122
2039	105	0.125

2040	0	0.2128
2040	1	0.1264
2040	2	0.1742
2040	3	0.3377
2040	4	0.2333
2040	5	0.4659
2040	6	0.2183
2040	7	0.1725
2040	8	0.1724
2040	9	0.249
2040	10	0.1917
2040	11	0.286
2040	12	0.2544
2040	13	0.1782
2040	14	0.1359
2040	15	0.1324
2040	16	0.1175
2040	17	0.1225
2040	18	0.1285
2040	19	0.1355
2040	20	0.1531
2040	21	0.1637
2040	22	0.1339
2040	23	0.1346
2040	24	0.1806
2040	25	0.3076
2040	26	0.1933
2040	27	0.1933
2040	28	0.1458
2040	29	0.2461
2040	30	0.2963
2040	31	0.1809
2040	32	0.1809
2040	33	0.1553
2040	34	0.1553
2040	35	0.1206
2040	36	0.2077
2040	37	0.2441
2040	38	0.1173
2040	39	0.1173
2040	40	0.172
2040	41	0.1713
2040	42	0.1355
2040	43	0.1716
2040	44	0.2137
2040	45	0.1616
2040	46	0.1307
2040	47	0.1289
2040	48	0.1464
2040	49	0.1174
2040	50	0.1174
2040	51	0.1174
2040	52	0.1174
2040	53	0.148
2040	54	0.1785
2040	55	0.1352
2040	56	0.123
2040	57	0.123
2040	58	0.123
2040	59	0.1388
2040	60	0.1213
2040	61	0.1317
2040	62	0.1427
2040	63	0.1462
2040	64	0.1593
2040	65	0.1902
2040	66	0.1902
2040	67	0.205
2040	68	0.1384
2040	69	0.1516
2040	70	0.2204
2040	71	0.4579
2040	72	0.219
2040	73	0.219
2040	74	0.1637
2040	75	0.1637
2040	76	0.1938
2040	77	0.1938
2040	78	0.2418
2040	79	0.1623
2040	80	0.1637
2040	81	0.1637
2040	82	0.1999
2040	83	0.1608
2040	84	0.1513
2040	85	0.1537
2040	86	0.1537
2040	87	0.1537
2040	88	0.1787
2040	89	0.2016
2040	90	0.3122
2040	91	0.2702
2040	92	0.2702
2040	93	0.1594
2040	94	0.1764
2040	95	0.1764
2040	96	0.1973
2040	97	0.1707
2040	98	0.1707
2040	99	0.1297
2040	100	0.1388
2040	101	0.1327
2040	102	0.1327
2040	103	0.1206
2040	104	0.1206
2040	105	0.1333

2041	0	0.2261
2041	1	0.1343
2041	2	0.1853
2041	3	0.3585
2041	4	0.248
2041	5	0.4949
2041	6	0.2318
2041	7	0.183
2041	8	0.1831
2041	9	0.2646
2041	10	0.2038
2041	11	0.3038
2041	12	0.2706
2041	13	0.1889
2041	14	0.1447
2041	15	0.1407
2041	16	0.125
2041	17	0.13
2041	18	0.1363
2041	19	0.1441
2041	20	0.1623
2041	21	0.1738
2041	22	0.1424
2041	23	0.1429
2041	24	0.1919
2041	25	0.3271
2041	26	0.2054
2041	27	0.2054
2041	28	0.1548
2041	29	0.2614
2041	30	0.3149
2041	31	0.1923
2041	32	0.1923
2041	33	0.1645
2041	34	0.1645
2041	35	0.128
2041	36	0.2206
2041	37	0.2588
2041	38	0.1246
2041	39	0.1246
2041	40	0.1826
2041	41	0.1822
2041	42	0.1438
2041	43	0.1822
2041	44	0.2271
2041	45	0.1719
2041	46	0.139
2041	47	0.137
2041	48	0.1558
2041	49	0.1244
2041	50	0.1244
2041	51	0.1244
2041	52	0.1244
2041	53	0.1571
2041	54	0.1895
2041	55	0.1436
2041	56	0.1303
2041	57	0.1303
2041	58	0.1303
2041	59	0.1472
2041	60	0.1289
2041	61	0.1398
2041	62	0.1515
2041	63	0.1555
2041	64	0.1693
2041	65	0.2023
2041	66	0.2023
2041	67	0.2176
2041	68	0.1469
2041	69	0.1611
2041	70	0.2341
2041	71	0.4867
2041	72	0.2326
2041	73	0.2326
2041	74	0.1736
2041	75	0.1736
2041	76	0.206
2041	77	0.206
2041	78	0.2566
2041	79	0.1723
2041	80	0.1738
2041	81	0.1738
2041	82	0.212
2041	83	0.1708
2041	84	0.1606
2041	85	0.1635
2041	86	0.1635
2041	87	0.1635
2041	88	0.1898
2041	89	0.2142
2041	90	0.3313
2041	91	0.287
2041	92	0.287
2041	93	0.1693
2041	94	0.1874
2041	95	0.1874
2041	96	0.2097
2041	97	0.1812
2041	98	0.1812
2041	99	0.1376
2041	100	0.1474
2041	101	0.1409
2041	102	0.1409
2041	103	0.1278
2041	104	0.1278
2041	105	0.1416

2042	0	0.2393
2042	1	0.1421
2042	2	0.1961
2042	3	0.3793
2042	4	0.2625
2042	5	0.5233
2042	6	0.2453
2042	7	0.1935
2042	8	0.1937
2042	9	0.2797
2042	10	0.2156
2042	11	0.3209
2042	12	0.286
2042	13	0.1996
2042	14	0.1529
2042	15	0.1488
2042	16	0.1321
2042	17	0.1374
2042	18	0.1446
2042	19	0.1522
2042	20	0.172
2042	21	0.1839
2042	22	0.1505
2042	23	0.1515
2042	24	0.2031
2042	25	0.3454
2042	26	0.2172
2042	27	0.2172
2042	28	0.1638
2042	29	0.2766
2042	30	0.3332
2042	31	0.2035
2042	32	0.2035
2042	33	0.1745
2042	34	0.1745
2042	35	0.1354
2042	36	0.2335
2042	37	0.2732
2042	38	0.1317
2042	39	0.1317
2042	40	0.1932
2042	41	0.1925
2042	42	0.1521
2042	43	0.1928
2042	44	0.2401
2042	45	0.1815
2042	46	0.1469
2042	47	0.145
2042	48	0.1646
2042	49	0.1319
2042	50	0.1319
2042	51	0.1319
2042	52	0.1319
2042	53	0.1662
2042	54	0.2005
2042	55	0.1518
2042	56	0.1382
2042	57	0.1382
2042	58	0.1382
2042	59	0.1556
2042	60	0.1364
2042	61	0.1479
2042	62	0.1603
2042	63	0.1644
2042	64	0.179
2042	65	0.2132
2042	66	0.2132
2042	67	0.2303
2042	68	0.1555
2042	69	0.1703
2042	70	0.2476
2042	71	0.515
2042	72	0.246
2042	73	0.246
2042	74	0.1839
2042	75	0.1839
2042	76	0.2175
2042	77	0.2175
2042	78	0.2718
2042	79	0.1824
2042	80	0.1837
2042	81	0.1837
2042	82	0.2245
2042	83	0.1807
2042	84	0.1699
2042	85	0.1732
2042	86	0.1732
2042	87	0.1732
2042	88	0.2009
2042	89	0.2267
2042	90	0.3507
2042	91	0.3037
2042	92	0.3037
2042	93	0.179
2042	94	0.1983
2042	95	0.1983
2042	96	0.222
2042	97	0.192
2042	98	0.192
2042	99	0.1457
2042	100	0.1558
2042	101	0.1485
2042	102	0.1485
2042	103	0.1351
2042	104	0.1351
2042	105	0.1498

2043	0	0.2479
2043	1	0.1472
2043	2	0.2027
2043	3	0.3928
2043	4	0.2719
2043	5	0.5417
2043	6	0.2539
2043	7	0.2005
2043	8	0.2008
2043	9	0.2895
2043	10	0.223
2043	11	0.3325
2043	12	0.2963
2043	13	0.2068
2043	14	0.1584
2043	15	0.154
2043	16	0.1367
2043	17	0.1422
2043	18	0.1495
2043	19	0.1574
2043	20	0.1779
2043	21	0.19
2043	22	0.1559
2043	23	0.1566
2043	24	0.2101
2043	25	0.3581
2043	26	0.2246
2043	27	0.2246
2043	28	0.1695
2043	29	0.2864
2043	30	0.3449
2043	31	0.2107
2043	32	0.2107
2043	33	0.18
2043	34	0.18
2043	35	0.1402
2043	36	0.2415
2043	37	0.283
2043	38	0.1363
2043	39	0.1363
2043	40	0.2001
2043	41	0.1992
2043	42	0.1575
2043	43	0.1998
2043	44	0.2485
2043	45	0.188
2043	46	0.1522
2043	47	0.1499
2043	48	0.1705
2043	49	0.1361
2043	50	0.1361
2043	51	0.1361
2043	52	0.1361
2043	53	0.1721
2043	54	0.2074
2043	55	0.1572
2043	56	0.1427
2043	57	0.1427
2043	58	0.1427
2043	59	0.1611
2043	60	0.1413
2043	61	0.1532
2043	62	0.1659
2043	63	0.1702
2043	64	0.1852
2043	65	0.2208
2043	66	0.2208
2043	67	0.2384
2043	68	0.161
2043	69	0.1764
2043	70	0.2562
2043	71	0.533
2043	72	0.2542
2043	73	0.2542
2043	74	0.1901
2043	75	0.1901
2043	76	0.2257
2043	77	0.2257
2043	78	0.2812
2043	79	0.1887
2043	80	0.1904
2043	81	0.1904
2043	82	0.2324
2043	83	0.1873
2043	84	0.1759
2043	85	0.1789
2043	86	0.1789
2043	87	0.1789
2043	88	0.2078
2043	89	0.2347
2043	90	0.3629
2043	91	0.3148
2043	92	0.3148
2043	93	0.1854
2043	94	0.2053
2043	95	0.2053
2043	96	0.2296
2043	97	0.1986
2043	98	0.1986
2043	99	0.1508
2043	100	0.1618
2043	101	0.1542
2043	102	0.1542
2043	103	0.1401
2043	104	0.1401
2043	105	0.1551

2044	0	0.2554
2044	1	0.1518
2044	2	0.2096
2044	3	0.4061
2044	4	0.2806
2044	5	0.5602
2044	6	0.2624
2044	7	0.2073
2044	8	0.2074
2044	9	0.2991
2044	10	0.2308
2044	11	0.3433
2044	12	0.3063
2044	13	0.2138
2044	14	0.1634
2044	15	0.1592
2044	16	0.1412
2044	17	0.147
2044	18	0.1545
2044	19	0.163
2044	20	0.184
2044	21	0.1966
2044	22	0.1609
2044	23	0.1619
2044	24	0.2173
2044	25	0.3697
2044	26	0.2324
2044	27	0.2324
2044	28	0.1753
2044	29	0.2963
2044	30	0.3565
2044	31	0.2174
2044	32	0.2174
2044	33	0.1863
2044	34	0.1863
2044	35	0.1448
2044	36	0.2495
2044	37	0.2925
2044	38	0.1411
2044	39	0.1411
2044	40	0.2069
2044	41	0.2059
2044	42	0.1627
2044	43	0.2061
2044	44	0.2569
2044	45	0.1944
2044	46	0.1572
2044	47	0.1551
2044	48	0.1764
2044	49	0.1409
2044	50	0.1409
2044	51	0.1409
2044	52	0.1409
2044	53	0.1779
2044	54	0.2141
2044	55	0.1623
2044	56	0.1472
2044	57	0.1472
2044	58	0.1472
2044	59	0.1666
2044	60	0.146
2044	61	0.1582
2044	62	0.1715
2044	63	0.1759
2044	64	0.1916
2044	65	0.2281
2044	66	0.2281
2044	67	0.2465
2044	68	0.1664
2044	69	0.1823
2044	70	0.265
2044	71	0.5505
2044	72	0.263
2044	73	0.263
2044	74	0.1967
2044	75	0.1967
2044	76	0.2332
2044	77	0.2332
2044	78	0.2904
2044	79	0.1951
2044	80	0.1969
2044	81	0.1969
2044	82	0.2402
2044	83	0.1936
2044	84	0.1818
2044	85	0.1848
2044	86	0.1848
2044	87	0.1848
2044	88	0.2151
2044	89	0.2426
2044	90	0.3748
2044	91	0.325
2044	92	0.325
2044	93	0.1915
2044	94	0.2122
2044	95	0.2122
2044	96	0.2375
2044	97	0.2054
2044	98	0.2054
2044	99	0.1558
2044	100	0.1669
2044	101	0.1591
2044	102	0.1591
2044	103	0.1449
2044	104	0.1449
2044	105	0.1603

2045	0	0.2638
2045	1	0.1567
2045	2	0.2164
2045	3	0.4187
2045	4	0.2896
2045	5	0.578
2045	6	0.2708
2045	7	0.2137
2045	8	0.2143
2045	9	0.3087
2045	10	0.238
2045	11	0.3545
2045	12	0.3157
2045	13	0.2208
2045	14	0.1689
2045	15	0.1643
2045	16	0.1459
2045	17	0.1517
2045	18	0.1593
2045	19	0.1681
2045	20	0.1898
2045	21	0.2029
2045	22	0.1662
2045	23	0.1672
2045	24	0.2241
2045	25	0.382
2045	26	0.2397
2045	27	0.2397
2045	28	0.1809
2045	29	0.3055
2045	30	0.3678
2045	31	0.2244
2045	32	0.2244
2045	33	0.1926
2045	34	0.1926
2045	35	0.1497
2045	36	0.2578
2045	37	0.302
2045	38	0.1455
2045	39	0.1455
2045	40	0.2132
2045	41	0.2125
2045	42	0.168
2045	43	0.2129
2045	44	0.2653
2045	45	0.2004
2045	46	0.1624
2045	47	0.1599
2045	48	0.1818
2045	49	0.1456
2045	50	0.1456
2045	51	0.1456
2045	52	0.1456
2045	53	0.1836
2045	54	0.2213
2045	55	0.1676
2045	56	0.1526
2045	57	0.1526
2045	58	0.1526
2045	59	0.172
2045	60	0.1506
2045	61	0.1634
2045	62	0.177
2045	63	0.1815
2045	64	0.1977
2045	65	0.2354
2045	66	0.2354
2045	67	0.2543
2045	68	0.1716
2045	69	0.1881
2045	70	0.2734
2045	71	0.5687
2045	72	0.2718
2045	73	0.2718
2045	74	0.2027
2045	75	0.2027
2045	76	0.2406
2045	77	0.2406
2045	78	0.2996
2045	79	0.2013
2045	80	0.2027
2045	81	0.2027
2045	82	0.2479
2045	83	0.1997
2045	84	0.1876
2045	85	0.1904
2045	86	0.1904
2045	87	0.1904
2045	88	0.2219
2045	89	0.2504
2045	90	0.3872
2045	91	0.3359
2045	92	0.3359
2045	93	0.1978
2045	94	0.2191
2045	95	0.2191
2045	96	0.245
2045	97	0.2118
2045	98	0.2118
2045	99	0.1607
2045	100	0.1719
2045	101	0.164
2045	102	0.164
2045	103	0.1487
2045	104	0.1487
2045	105	0.1654

2046	0	0.272
2046	1	0.1616
2046	2	0.2231
2046	3	0.4315
2046	4	0.2987
2046	5	0.5956
2046	6	0.279
2046	7	0.2204
2046	8	0.2207
2046	9	0.318
2046	10	0.2451
2046	11	0.3657
2046	12	0.3256
2046	13	0.2277
2046	14	0.1742
2046	15	0.1693
2046	16	0.1503
2046	17	0.1564
2046	18	0.1645
2046	19	0.1731
2046	20	0.1955
2046	21	0.2089
2046	22	0.1714
2046	23	0.1721
2046	24	0.2311
2046	25	0.3934
2046	26	0.2468
2046	27	0.2468
2046	28	0.1865
2046	29	0.3149
2046	30	0.379
2046	31	0.2313
2046	32	0.2313
2046	33	0.1979
2046	34	0.1979
2046	35	0.1542
2046	36	0.2656
2046	37	0.311
2046	38	0.1498
2046	39	0.1498
2046	40	0.2198
2046	41	0.219
2046	42	0.1731
2046	43	0.2197
2046	44	0.2734
2046	45	0.2066
2046	46	0.1672
2046	47	0.165
2046	48	0.1875
2046	49	0.1497
2046	50	0.1497
2046	51	0.1497
2046	52	0.1497
2046	53	0.189
2046	54	0.2279
2046	55	0.1727
2046	56	0.1569
2046	57	0.1569
2046	58	0.1569
2046	59	0.1772
2046	60	0.1552
2046	61	0.1683
2046	62	0.1825
2046	63	0.1872
2046	64	0.2037
2046	65	0.2423
2046	66	0.2423
2046	67	0.2621
2046	68	0.177
